name_of_firm,2016,2017,2018,2019,2020
firm_248,0.0,-5.5990273754999995,0.0,0.0,0.0
firm_249,123.31303176300001,0.0,109.414319097,165.19088356350002,112.4186303025
firm_250,0.0,0.0,0.0,0.0,0.0
firm_251,71.294773653,58.93224184500001,104.98331058149999,0.9448142835,127.0573961745
firm_252,0.0,7.202913905655,0.0,0.0,9.585953793435
firm_253,57.72741372181455,70.35813173738414,51.7500183303411,89.8566484200888,102.85210137381225
firm_254,0.0,0.0,0.0,0.0,0.0
firm_255,5.939405144271,4.6941156196914,2.424782307735,4.33567745432625,4.35246166594575
firm_256,1.385117565,1.2435874199999999,1.3740974655,1.250417364,1.353618045
firm_257,0.0,25.462589667000003,0.0,0.0,-16.004786853
firm_258,0.0,0.0,0.0,0.0,0.0
firm_259,8.20557083913,0.0,5.38901045344635,5.8005922898412,12.93962392059735
firm_260,327.636985275,235.7896616925,293.11229226300003,230.7134856495,347.883373689
firm_261,639.6105578519999,628.835236503,743.6808196365,993.178046427,984.5782846694999
firm_262,0.0,3.155354177145,0.0,0.0,0.0
firm_263,7.140797141086799,6.072228962025,5.929373816218201,14.666752192230001,9.272179890779999
firm_264,0.0,0.0,0.0,0.0,0.0
firm_265,0.197640586395,0.0,0.0,0.025268473875000003,0.0
firm_266,34.1934359955,17.050251,25.592413500000003,21.9843555,17.7837885
firm_267,4.7439488734649995,1.5439696065,3.675289788,4.1803942455,2.0014442910000003
firm_268,14.533633630590002,10.291488920565001,13.086399381285,17.35844113002,11.426704021425
firm_269,0.0,0.0,0.0,0.0,0.0
firm_270,11.744017559595001,-31.716523108500002,-7.7441295435,24.251781993435003,-4.589217343995
firm_271,0.0,15.7211387865,0.0,0.0,1.857623616
firm_272,261.15335047656004,220.409288811705,202.23552121422003,462.308801979915,207.35496003066
firm_273,280.6687912315925,181.54623034103295,296.8914883327953,292.9020722611368,124.9688706053919
firm_274,0.0,0.0,0.0,0.0,0.0
firm_275,301.74216515751004,173.11317452462998,96.08762405620502,10.24875161553,866.81438733285
firm_276,0.0,0.0,0.0,0.0,0.0
firm_277,0.0,0.0,0.0,0.0,0.0
firm_278,326.01706065255,292.01899658706,303.96640816581004,264.80619910923,267.95470311567
firm_279,0.0,13.7584763865,0.7476715845,0.0,10.7825156955
firm_280,862.9878834460051,799.91469394506,857.88266479824,1038.8232404030402,794.677295587935
firm_281,100.91741917350001,112.534024743,117.415178247,130.7572627815,129.698533437
firm_282,0.0,0.0,0.0,0.0,0.0
firm_283,1729.1865219195,1957.8660566820001,1770.246415992,1499.4501811005,1407.502558806
firm_284,1.2980046682075501,0.0,0.0,1.36681470066135,0.0
firm_285,0.0,104.18736396655501,0.0,0.0,20.987814045
firm_286,1304.5454718855,992.662340223,1755.011076849,1258.303554675,1999.771242456
firm_287,245.63005808341498,275.0237582115,229.56022043397,289.708336699545,261.920707793985
firm_288,0.0,0.0,0.0,0.0,0.0
firm_289,0.22123329148499998,1.283017389015,1.0535988980400002,0.7243136114100001,1.2339651684899997
firm_290,26.858504904,62.53707173983245,31.796675336107505,0.0,54.0759349745904
firm_291,60.466553545335,107.36786325076501,50.91336960741,123.77817525552,97.41454111851
firm_292,0.0,0.0,0.0,0.0,0.0
firm_293,0.0,0.0,0.0,0.0,0.0
firm_294,73.42904252274,32.007831190035006,35.64431157228,97.14829787468776,23.850326536125
firm_295,0.0,0.0,0.0,0.0,0.0
firm_296,0.0,0.0,0.0,0.0,0.0
firm_297,1014.1918579874999,939.574768059,963.7367957385001,867.179538609,965.5802351055
firm_298,0.0,0.0,0.0,0.0,0.0
firm_299,239.99459913732002,263.55982029036,216.625640163795,231.12729790093502,240.381848434155
firm_300,295.726398432,216.0902594145,300.584822685,307.37646183000004,248.483972985
firm_301,0.0,0.0,0.0,0.0,0.0
firm_302,0.0,0.0,0.0,0.0,0.0
firm_303,0.0,0.0,0.0,0.0,0.0
firm_304,1802.1166141990113,0.0,0.0,1301.1698792153452,0.0
firm_305,289.63125695764495,216.129651798,291.89610567726,434.4976880715,492.057892035
firm_306,106.529810949165,0.067472199,33.210843726224994,75.660232311,0.0139542495
firm_307,0.0,0.0,0.0,0.0,0.0
firm_308,-0.0025999768170000227,-3.5352248477159995,-0.0025999768170000227,-0.23708979491549997,-1.5590877509595003
firm_309,0.0,0.485442813,0.0,0.0,0.0
firm_310,0.0,0.0,0.0,0.0,0.0
firm_311,11.904934987140003,0.0,1.2574835449350001,35.41131257592001,0.0
firm_312,0.0,0.0,0.0,0.0,0.0
firm_313,0.0,0.0,0.0,0.0,0.0
firm_314,15.023139522000001,17.0417750925,36.589236672,18.847546599,22.924122098999998
firm_315,0.0,0.0,0.0,0.0,0.0
firm_316,73.32571824777,84.790363743915,73.50491169114,70.88033921032499,75.269293102845
firm_317,197.10605241300001,187.9577560455,226.0445279805,191.05077891,257.84821764354
firm_318,2.8803060569700003,-1.4472119980365,6.534733849169999,1.38163639479,-4.962297999615
firm_319,0.669052455,5.944780986,4.003907015999999,28.420667187000003,21.240733989
firm_320,0.0,0.0,0.0,0.0,0.0
firm_321,4.79801992917,4.9286952525,4.80995408265,3.46583573634,4.80870453228
firm_322,125.9950445745,82.741986957,83.2893469605,200.694625764,96.4269524745
firm_323,0.0,0.0,0.0,0.0,0.0
firm_324,7.242600963,6.7394992995,6.863463351,5.0982399045,6.837801843
firm_325,2.3016700140458997,1.1980519638586502,3.804573013895401,1.3381776493768502,1.3768404469197
